"date.obs" "name.stat" "lon.stat" "lat.stat" "forecast" "obs"
"45021" "2000060700" "ACHVO" "-120.728" "43.245" "14.15" "13.383"
"45022" "2000060700" "AODSW" "-118.873" "47.313" "19.533" "15.05"
"45023" "2000060700" "ASIGM" "-114.098" "47.313" "14.306" "22.272"
"45024" "2000060700" "ANMPI" "-116.637" "43.442" "18.107" "18.939"
"45025" "2000060700" "AECHO" "-119.35" "45.711" "18.427" "18.939"
"45026" "2000060700" "AGERW" "-119.647" "47.036" "19.105" "20.05"
"45027" "2000060700" "ALIDW" "-118.748" "46.867" "19.45" "15.05"
"45028" "2000060700" "AHOXO" "-121.516" "45.685" "13.105" "16.717"
"45029" "2000060700" "APMAI" "-116.943" "43.802" "18.182" "19.494"
"45030" "2000060700" "AGDVI" "-116.056" "42.913" "17.69" "21.161"
"45031" "2000060700" "ABOII" "-116.186" "43.621" "17.908" "19.494"
"45032" "2000060700" "ARDBM" "-114.281" "47.539" "15.086" "20.05"
"45033" "2000060700" "AOMAW" "-119.576" "48.402" "20.337" "18.383"
"45034" "2000060700" "ADEFO" "-121.647" "45.574" "10.554" "13.383"
"45035" "2000060700" "AIMBO" "-117.967" "45.433" "13.884" "12.272"
"45036" "2000060700" "AFOGO" "-123.083" "45.554" "15.816" "14.494"
"45037" "2000060700" "APOBO" "-121.95" "44.244" "9.852" "13.939"
"45038" "2000060700" "APNGO" "-121.506" "45.65" "13.124" "15.606"
"45039" "2000060700" "ACRVO" "-123.191" "44.636" "15.791" "15.606"
"45040" "2000060700" "APARO" "-121.617" "45.544" "10.36" "13.383"
"45041" "2000060700" "ABANO" "-124.417" "43.091" "15.736" "15.606"
"45042" "2000060700" "AHRMO" "-119.283" "45.819" "18.726" "19.494"
"45043" "2000060700" "AHRFO" "-118.02" "44.488" "14.783" "11.717"
"45044" "2000060700" "AMASW" "-120.132" "47.917" "17.273" "20.606"
"45045" "2000060700" "AONTO" "-117.299" "43.978" "18.56" "17.828"
"45046" "2000060700" "TEAST" "-121.23" "47.27" "9.338" "9.494"
"45047" "2000060700" "TALPE" "-121.43" "47.43" "6.25" "7.828"
"45048" "2000060700" "TSTEV" "-121.09" "47.747" "7.796" "11.161"
"45049" "2000060700" "TFRAN" "-121.43" "47.42" "6.456" "7.828"
"45050" "2000060700" "TDENN" "-121.48" "47.4" "6.82" "8.383"
"45051" "2000060700" "THOME" "-121.67" "47.44" "8.948" "11.161"
"45052" "2000060700" "TELKH" "-120.81" "47.13" "12.823" "15.05"
"45053" "2000060700" "TPRIC" "-121.32" "47.32" "7.915" "9.494"
"45054" "2000060700" "TSATU" "-120.65" "45.99" "13.513" "15.05"
"45055" "2000060700" "TMANE" "-120.43" "46.89" "17.022" "16.161"
"45056" "2000060700" "TMANW" "-120.49" "46.92" "16.549" "17.828"
"45057" "2000060700" "CDRC1" "-120.3" "41.583" "12.167" "3.939"
"45058" "2000060700" "JKPI1" "-115.45" "44.05" "6.915" "8.939"
"45059" "2000060700" "BRMO3" "-122.85" "42.05" "9.696" "3.383"
"45060" "2000060700" "BGCO3" "-123.35" "42.083" "10.54" "5.05"
"45061" "2000060700" "BCDO3" "-122.283" "42.417" "8.762" "7.272"
"45062" "2000060700" "CHUO3" "-121.8" "43.217" "9.939" "11.717"
"45063" "2000060700" "CSCO3" "-122.183" "42.533" "8.561" "6.717"
"45064" "2000060700" "DIAO3" "-122.133" "43.183" "7.827" "6.161"
"45065" "2000060700" "FISO3" "-122.417" "42.383" "10.063" "6.161"
"45066" "2000060700" "HIRO3" "-118.1" "45.683" "10.342" "6.161"
"45067" "2000060700" "KIMO3" "-123.2" "42.05" "11.504" "5.606"
"45068" "2000060700" "LMDO3" "-122.217" "44.617" "9.556" "6.161"
"45069" "2000060700" "NFRO3" "-122.017" "45.383" "6.746" "7.272"
"45070" "2000060700" "QRMO3" "-120.783" "42.267" "11.386" "10.05"
"45071" "2000060700" "SDMO3" "-123.367" "45.533" "8.144" "7.272"
"45072" "2000060700" "SMRO3" "-120.817" "42.7" "8.584" "6.161"
"45073" "2000060700" "ELSW1" "-121.9" "48.683" "7.968" "8.383"
"45074" "2000060700" "HRPW1" "-120.65" "48.717" "5.341" "3.939"
"45075" "2000060700" "RAIW1" "-120.717" "48.583" "6.983" "5.05"
"45076" "2000060700" "WCSW1" "-121.783" "48.85" "5.138" "6.717"
"45077" "2000060800" " KB23" "-116.867" "40.6" "19.925" "23.939"
"45078" "2000060800" " KMYL" "-116.099" "44.883" "13.832" "12.272"
"45079" "2000060800" " KCQV" "-117.883" "48.55" "19.73" "16.161"
"45080" "2000060800" " KMWH" "-119.313" "47.193" "20.718" "20.05"
"45081" "2000060800" " KREO" "-117.864" "42.591" "20.986" "17.828"
"45082" "2000060800" " K4BK" "-124.283" "42.05" "11.805" "12.828"
"45083" "2000060800" " KCEC" "-124.233" "41.783" "12.809" "12.272"
"45084" "2000060800" " KPAE" "-122.283" "47.923" "16.58" "13.939"
"45085" "2000060800" " KPSC" "-119.117" "46.27" "21.433" "21.717"
"45086" "2000060800" " KP69" "-115.596" "46.144" "18.289" "17.272"
"45087" "2000060800" " KALW" "-118.284" "46.095" "19.376" "18.939"
"45088" "2000060800" " KBFI" "-122.314" "47.546" "17.633" "14.494"
"45089" "2000060800" " KBLI" "-122.539" "48.799" "16.238" "16.161"
"45090" "2000060800" " KCLM" "-123.505" "48.122" "11.789" "13.383"
"45091" "2000060800" " KDEW" "-117.428" "47.974" "19.364" "13.939"
"45092" "2000060800" " KELN" "-120.529" "47.034" "16.239" "17.272"
"45093" "2000060800" " KFHR" "-123.025" "48.52" "14.434" "15.05"
"45094" "2000060800" " KHIO" "-122.954" "45.548" "16.237" "15.606"
"45095" "2000060800" " KHRI" "-119.261" "45.826" "19.971" "21.717"
"45096" "2000060800" " KLMT" "-121.724" "42.147" "16.035" "15.05"
"45097" "2000060800" " KMLP" "-115.67" "47.454" "11.893" "2.828"
"45098" "2000060800" " KMMV" "-123.132" "45.196" "14.72" "14.494"
"45099" "2000060800" " KOMK" "-119.519" "48.461" "21.542" "18.939"
"45100" "2000060800" " KONO" "-117.01" "44.019" "23.312" "22.272"
"45101" "2000060800" " KPUW" "-117.114" "46.744" "17.237" "13.939"
"45102" "2000060800" " KRBG" "-123.356" "43.234" "15.949" "15.05"
"45103" "2000060800" " KRNT" "-122.213" "47.494" "17.732" "13.939"
"45104" "2000060800" " KSFF" "-117.32" "47.686" "19.132" "15.606"
"45105" "2000060800" " KSPB" "-122.862" "45.769" "16.018" "15.05"
"45106" "2000060800" " KTIW" "-122.576" "47.268" "15.281" "12.828"
"45107" "2000060800" " KTTD" "-122.409" "45.551" "16.436" "16.717"
"45108" "2000060800" " KUAO" "-122.766" "45.249" "16.401" "15.05"
"45109" "2000060800" " KVUO" "-122.656" "45.623" "16.973" "15.606"
"45110" "2000060800" " KAWO" "-122.167" "48.167" "16.078" "16.161"
"45111" "2000060800" " KCOE" "-116.817" "47.767" "18.129" "15.05"
"45112" "2000060800" " KCVO" "-123.283" "44.5" "14.34" "17.272"
"45113" "2000060800" " KEAT" "-120.201" "47.398" "19.241" "18.939"
"45114" "2000060800" " KEUL" "-116.633" "43.633" "21.894" "20.05"
"45115" "2000060800" " KKLS" "-122.9" "46.117" "15.372" "13.939"
"45116" "2000060800" " KLGD" "-118" "45.283" "19.171" "17.272"
"45117" "2000060800" " KLKV" "-120.4" "42.167" "16.895" "15.05"
"45118" "2000060800" " KOTH" "-124.25" "43.417" "12.417" "12.828"
"45119" "2000060800" " KPWT" "-122.75" "47.5" "14.991" "12.272"
"45120" "2000060800" " KSIY" "-122.467" "41.783" "16.432" "18.939"
"45121" "2000060800" " KUIL" "-124.555" "47.938" "12.267" "10.606"
"45122" "2000060800" " KMUO" "-115.867" "43.05" "21.314" "21.161"
"45123" "2000060800" " KBNO" "-118.956" "43.595" "18.714" "16.717"
"45124" "2000060800" " KPDX" "-122.6" "45.591" "17.048" "15.606"
"45125" "2000060800" " KRSK" "-119.593" "46.394" "19.157" "13.939"
"45126" "2000060800" " KHMS" "-119.6" "46.567" "22.77" "21.161"
"45127" "2000060800" " KMSO" "-114.092" "46.921" "15.626" "14.494"
"45128" "2000060800" " KBOI" "-116.241" "43.567" "19.933" "20.05"
"45129" "2000060800" " KPDT" "-118.834" "45.698" "19.7" "17.828"
"45130" "2000060800" " KRDM" "-121.15" "44.254" "16.225" "13.383"
"45131" "2000060800" " KSLE" "-122.995" "44.908" "14.872" "13.939"
"45132" "2000060800" " KWMC" "-117.807" "40.902" "20.18" "21.717"
"45133" "2000060800" " KYKM" "-120.534" "46.564" "18.475" "18.383"
"45134" "2000060800" " KSHN" "-123.141" "47.238" "12.781" "13.383"
"45135" "2000060800" " KMFR" "-122.872" "42.381" "17.055" "15.606"
"45136" "2000060800" " KLWS" "-117.014" "46.375" "21.098" "18.383"
"45137" "2000060800" " KSEA" "-122.314" "47.445" "17.171" "12.828"
"45138" "2000060800" " KSKA" "-117.65" "47.617" "18.608" "16.161"
"45139" "2000060800" " KTCM" "-122.483" "47.15" "16.47" "12.828"
"45140" "2000060800" " KONP" "-124.05" "44.583" "12.66" "12.828"
"45141" "2000060800" " KTDO" "-122.8" "46.483" "15.188" "13.939"
"45142" "2000060800" " K5J0" "-118.963" "44.404" "17.597" "13.939"
"45143" "2000060800" " KBKE" "-117.809" "44.843" "19.965" "18.383"
"45144" "2000060800" " KEPH" "-119.515" "47.308" "21.431" "20.606"
"45145" "2000060800" " KHQM" "-123.93" "46.973" "13.311" "11.717"
"45146" "2000060800" " KMHS" "-122.316" "41.316" "15.012" "12.828"
"45147" "2000060800" " KFCA" "-114.264" "48.304" "17.944" "15.05"
"45148" "2000060800" " KEUG" "-123.214" "44.133" "14.776" "13.939"
"45149" "2000060800" " KOLM" "-122.903" "46.973" "14.51" "11.717"
"45150" "2000060800" " KSXT" "-123.364" "42.6" "16.522" "7.828"
"45151" "2000060800" " KAST" "-123.882" "46.157" "12.619" "12.272"
"45152" "2000060800" " KSMP" "-121.337" "47.277" "10.061" "7.272"
"45153" "2000060800" " KAAT" "-120.564" "41.491" "17.789" "15.05"
"45154" "2000060800" " KDLS" "-121.166" "45.619" "18.314" "20.05"
"45155" "2000060800" " KGRF" "-122.55" "47.117" "16.231" "16.161"
"45156" "2000060800" " KGEG" "-117.528" "47.621" "18.683" "14.494"
"45157" "2000060800" " KMEH" "-118.425" "45.511" "15.374" "13.383"
"45158" "2000060800" " KNUW" "-122.651" "48.349" "16.61" "18.383"
"45159" "2000060800" " KJNW" "-124.067" "44.583" "12.761" "13.383"
"45160" "2000060800" " CWYJ" "-123.3" "48.45" "13.898" "13.939"
"45161" "2000060800" " CWYY" "-119.433" "49.033" "20.105" "20.05"
"45162" "2000060800" " CWJV" "-119.3" "50.23" "19.945" "18.939"
"45163" "2000060800" " CWGT" "-124.433" "49.483" "11.949" "13.939"
"45164" "2000060800" " CWGW" "-114.9" "49.75" "14.304" "11.161"
"45165" "2000060800" " CYQL" "-112.8" "49.633" "17.535" "22.272"
"45166" "2000060800" " CWPR" "-120.517" "50.6" "17.815" "17.272"
"45167" "2000060800" " CWSK" "-123.167" "49.783" "13.783" "15.05"
"45168" "2000060800" " CWDK" "-113.633" "50.017" "14.411" "16.161"
"45169" "2000060800" " CZPC" "-113.983" "49.517" "18.145" "16.161"
"45170" "2000060800" " CWAE" "-122.95" "50.133" "11.633" "13.939"
"45171" "2000060800" " CWCL" "-121.5" "51.15" "16.896" "15.05"
"45172" "2000060800" " CWLY" "-121.583" "50.233" "15.813" "18.939"
"45173" "2000060800" " CWSW" "-114.883" "49.75" "14.318" "11.161"
"45174" "2000060800" " CWEL" "-123.8" "49.217" "13.418" "13.939"
"45175" "2000060800" " CWUS" "-119.65" "49.567" "18.737" "17.272"
"45176" "2000060800" " CWWK" "-122.783" "49.017" "15.974" "17.272"
"45177" "2000060800" " CYCD" "-123.867" "49.05" "13.982" "15.05"
"45178" "2000060800" " CYCG" "-117.633" "49.3" "18.252" "13.939"
"45179" "2000060800" " CYKA" "-120.45" "50.7" "20.873" "22.272"
"45180" "2000060800" " CYLW" "-119.383" "49.967" "19.312" "18.939"
"45181" "2000060800" " CYPW" "-124.5" "49.833" "13.227" "13.939"
"45182" "2000060800" " CYYF" "-119.6" "49.467" "18.904" "20.05"
"45183" "2000060800" " CWAD" "-125.2" "50" "12.78" "13.939"
"45184" "2000060800" " CWAU" "-128.117" "52.183" "12.79" "17.272"
"45185" "2000060800" " CWCZ" "-127.87" "51.6" "12.963" "17.272"
"45186" "2000060800" " CWEM" "-127.83" "51.25" "11.216" "11.161"
"45187" "2000060800" " CWES" "-128.43" "50.78" "10.611" "10.05"
"45188" "2000060800" " CWIF" "-128.033" "50.433" "10.449" "10.05"
"45189" "2000060800" " CWMR" "-123.917" "49.467" "12.865" "13.939"
"45190" "2000060800" " CWMS" "-128.717" "52.267" "11.398" "16.161"
"45191" "2000060800" " CWPI" "-127.733" "50.983" "10.853" "11.161"
"45192" "2000060800" " CYWH" "-123.333" "48.417" "14.072" "13.939"
"45193" "2000060800" " CYAZ" "-125.767" "49.083" "11.891" "10.05"
"45194" "2000060800" " CYBL" "-125.267" "49.95" "12.27" "13.939"
"45195" "2000060800" " CYDC" "-120.517" "49.467" "14.758" "16.161"
"45196" "2000060800" " CYHE" "-121.483" "49.367" "14.471" "16.161"
"45197" "2000060800" " CYRV" "-118.183" "50.967" "17.259" "20.05"
"45198" "2000060800" " CYZT" "-127.367" "50.683" "13.28" "12.828"
"45199" "2000060800" " CYQQ" "-124.9" "49.717" "12.333" "12.828"
"45200" "2000060800" " CYVR" "-123.167" "49.183" "14.997" "16.161"
"45201" "2000060800" " CYXX" "-122.367" "49.033" "16.555" "16.161"
"45202" "2000060800" " CYYJ" "-123.433" "48.65" "14.225" "16.161"
"45203" "2000060800" " CWNM" "-117.3" "49.5" "17.553" "12.272"
"45204" "2000060800" " CWNP" "-117.817" "50.267" "18.537" "17.828"
"45205" "2000060800" " CWPF" "-123.43" "48.43" "14.338" "13.939"
"45206" "2000060800" " CWZA" "-121.767" "49.25" "15.505" "16.161"
"45207" "2000060800" " CWRT" "-114.483" "49.633" "14.841" "12.828"
"45208" "2000060800" " CWSP" "-123.917" "48.383" "13.22" "12.828"
"45209" "2000060800" " CWEB" "-126.55" "49.383" "11.444" "11.161"
"45210" "2000060800" " CWFJ" "-113.283" "49.2" "17.237" "17.272"
"45211" "2000060800" " CWGB" "-124.167" "49.35" "12.25" "15.05"
"45212" "2000060800" " CWGP" "-122.733" "50.3" "15.442" "17.828"
"45213" "2000060800" " CWVV" "-123.467" "48.533" "14.143" "13.939"
"45214" "2000060800" " CYXC" "-115.783" "49.617" "18.771" "13.939"
"45215" "2000060800" " CWHC" "-123.117" "49.3" "14.468" "13.939"
"45216" "2000060800" " CWJR" "-116.5" "49.083" "18.569" "16.161"
"45217" "2000060800" " CWMM" "-122.683" "49.2" "15.42" "15.05"
"45218" "2000060800" " CWWA" "-123.183" "49.35" "13.458" "12.828"
"45219" "2000060800" " CWSL" "-119.283" "50.7" "20.392" "20.05"
"45220" "2000060800" " CWKH" "-123.583" "48.583" "12.528" "12.272"
"45221" "2000060800" " CWLM" "-123.317" "48.417" "13.819" "12.828"
"45222" "2000060800" " CWXM" "-125.867" "50.4" "12.084" "12.828"
"45223" "2000060800" " CWBG" "-123.083" "51.25" "9.443" "10.05"
"45224" "2000060800" " CWME" "-127.467" "52.183" "13.107" "17.272"
"45225" "2000060800" " CWFG" "-128.9" "50.817" "10.357" "8.939"
"45226" "2000060800" " CWAC" "-124.833" "48.667" "11.086" "11.161"
"45227" "2000060800" " CWLP" "-127.633" "50.933" "11" "11.161"
"45228" "2000060800" "46027" "-124.38" "41.85" "12.885" "11.717"
"45229" "2000060800" "46050" "-124.53" "44.62" "13.212" "11.717"
"45230" "2000060800" "46041" "-124.52" "47.42" "13.312" "11.717"
"45231" "2000060800" "46002" "-130.3" "42.5" "11.743" "11.717"
"45232" "2000060800" "46029" "-124.5" "46.12" "12.961" "11.717"
"45233" "2000060800" "46131" "-124.985" "49.907" "12.7" "13.939"
"45234" "2000060800" "46185" "-129.8" "52.42" "10.803" "11.717"
"45235" "2000060800" "46204" "-128.8" "51.4" "11.056" "10.05"
"45236" "2000060800" "46132" "-127.922" "49.732" "11.3" "11.161"
"45237" "2000060800" "46207" "-129.91" "50.86" "10.376" "10.606"
"45238" "2000060800" "46146" "-123.727" "49.34" "13.052" "13.939"
"45239" "2000060800" "46206" "-126" "48.833" "12.078" "10.606"
"45240" "2000060800" "TTIW1" "-124.74" "48.39" "11.862" "10.606"
"45241" "2000060800" "DESW1" "-124.49" "47.68" "12.825" "11.161"
"45242" "2000060800" "WPOW1" "-122.435" "47.658" "17.011" "11.717"
"45243" "2000060800" "NWPO3" "-124.07" "44.61" "12.893" "12.272"
"45244" "2000060800" "CARO3" "-124.38" "43.34" "12.434" "12.272"
"45245" "2000060800" "SISW1" "-122.84" "48.32" "14.586" "13.383"
"45246" "2000060800" " LONG" "-124.06" "46.36" "13.012" "16.717"
"45247" "2000060800" " WEST" "-124.097" "46.903" "13.511" "12.272"
"45248" "2000060800" " BANG" "-122.728" "47.748" "15.825" "11.717"
"45249" "2000060800" " KSEW" "-122.252" "47.686" "17.489" "12.828"
"45250" "2000060800" " MCNE" "-122.66" "47.21" "13.806" "13.383"
"45251" "2000060800" " K84S" "-124.11" "46.91" "13.494" "13.383"
"45252" "2000060800" " K82S" "-124.05" "46.28" "12.663" "12.272"
"45253" "2000060800" " K88S" "-123.91" "45.56" "11.908" "11.717"
"45254" "2000060800" " WSRH" "-129.9" "46.1" "10.424" "15.606"
"45255" "2000060800" "WSD70" "-125.1" "42.1" "14.21" "12.272"
"45256" "2000060800" "TEEPE" "-117.482" "48.664" "16.451" "11.717"
"45257" "2000060800" "BOGAR" "-121.069" "40.669" "14.208" "12.828"
"45258" "2000060800" "VIEWP" "-120.9" "47.85" "9.888" "14.494"
"45259" "2000060800" "SLATE" "-123.354" "41.864" "10.489" "14.494"
"45260" "2000060800" "COLLI" "-122.948" "41.777" "11.644" "8.939"
"45261" "2000060800" "SOMES" "-123.479" "41.379" "12.569" "15.606"
"45262" "2000060800" "LADDE" "-121.301" "40.801" "14.009" "10.05"
"45263" "2000060800" "ASHCR" "-121.977" "41.278" "16.782" "15.05"
"45264" "2000060800" "MIDNI" "-118.101" "47.934" "18.379" "14.494"
"45265" "2000060800" "DOUG6" "-120.103" "48.116" "17.368" "15.05"
"45266" "2000060800" "POLLY" "-121.446" "45.459" "12.435" "11.161"
"45267" "2000060800" "ROUND" "-121.717" "43.764" "9.866" "7.828"
"45268" "2000060800" "STRAW" "-120.846" "42.189" "14.35" "11.717"
"45269" "2000060800" "SUMMI" "-120.246" "42.199" "14.473" "9.494"
"45270" "2000060800" "YELLO" "-122.417" "44.6" "11.159" "8.383"
"45271" "2000060800" "HORSE" "-122.4" "44.941" "11.853" "8.939"
"45272" "2000060800" "TROU9" "-122.577" "44.113" "12.736" "8.939"
"45273" "2000060800" "VILLA" "-123.467" "44.252" "11.838" "12.828"
"45274" "2000060800" "BRUSH" "-122.85" "44.283" "12.305" "10.05"
"45275" "2000060800" "HAWLE" "-122.835" "43.714" "11.445" "6.717"
"45276" "2000060800" "WILKI" "-123.716" "44.333" "10.54" "9.494"
"45277" "2000060800" "HIGHP" "-123.38" "43.905" "12.341" "10.05"
"45278" "2000060800" "RYEMO" "-123.533" "45.217" "10.64" "10.606"
"45279" "2000060800" "MTYON" "-123.326" "43.639" "13.199" "10.05"
"45280" "2000060800" "SILVE" "-123.311" "42.902" "12.449" "7.272"
"45281" "2000060800" "TRIAN" "-116.589" "42.829" "17.338" "15.05"
"45282" "2000060800" "BALDM" "-118.404" "43.556" "17.829" "13.939"
"45283" "2000060800" "NORTH" "-120.539" "45.028" "17.268" "11.717"
"45284" "2000060800" "OWYHE" "-117.233" "43.583" "20.627" "15.606"
"45285" "2000060800" "BLUED" "-120.337" "41.055" "16.409" "13.383"
"45286" "2000060800" "TEXAS" "-118.451" "41.802" "18.658" "13.383"
"45287" "2000060800" "SIARD" "-117.625" "40.394" "19.691" "21.717"
"45288" "2000060800" "DRYCA" "-119.117" "41.492" "18.62" "17.828"
"45289" "2000060800" "FORTR" "-120.842" "43.425" "15.265" "12.828"
"45290" "2000060800" "FISHF" "-119.178" "42.472" "19.289" "15.606"
"45291" "2000060800" "BLUEC" "-117.934" "44.67" "17.538" "17.272"
"45292" "2000060800" "REDBU" "-117.835" "43.536" "18.371" "16.717"
"45293" "2000060800" "FIELD" "-122.283" "43.733" "11.553" "10.05"
"45294" "2000060800" "BUCKE" "-122.655" "43.036" "10.017" "12.828"
"45295" "2000060800" "GRAND" "-122.577" "43.416" "11.063" "8.383"
"45296" "2000060800" "TOKET" "-122.4" "43.24" "10.057" "10.05"
"45297" "2000060800" "COFFE" "-120.62" "42.55" "13.583" "16.161"
"45298" "2000060800" "TIMOT" "-121.358" "43.243" "10.862" "6.717"
"45299" "2000060800" "PEBBL" "-121.983" "44.233" "10.19" "7.272"
"45300" "2000060800" "EMIGR" "-122.218" "43.468" "9.976" "10.606"
"45301" "2000060800" "MTSH2" "-122.317" "41.315" "18.52" "15.606"
"45302" "2000060800" "BURNT" "-123.843" "43.219" "10.429" "6.161"
"45303" "2000060800" "CRANB" "-116.132" "43.672" "18.108" "18.383"
"45304" "2000060800" "CURLE" "-116.126" "43.642" "18.78" "17.272"
"45305" "2000060800" "DOUGL" "-119.898" "47.62" "19.152" "17.272"
"45306" "2000060800" "JUNIP" "-118.879" "46.365" "20.747" "18.939"
"45307" "2000060800" "ROCKC" "-119.656" "42.547" "16.94" "13.383"
"45308" "2000060800" "CATNI" "-119.495" "41.92" "16.531" "13.939"
"45309" "2000060800" "CANBY" "-120.868" "41.434" "17" "16.161"
"45310" "2000060800" "SALTC" "-120.666" "44.044" "13.44" "12.272"
"45311" "2000060800" "QUAR2" "-122.933" "41.6" "12.488" "13.939"
"45312" "2000060800" "CALLA" "-122.8" "41.315" "13.66" "18.383"
"45313" "2000060800" "OAKKN" "-122.849" "41.839" "15.535" "16.717"
"45314" "2000060800" "JUANI" "-122.006" "41.786" "12.972" "14.494"
"45315" "2000060800" "SAWYE" "-123.129" "41.3" "12.485" "15.05"
"45316" "2000060800" "OAKMO" "-121.983" "41.012" "19.256" "16.717"
"45317" "2000060800" " SIMS" "-122.373" "41.075" "18.037" "13.383"
"45318" "2000060800" "CABIN" "-121.05" "43.5" "13.694" "13.383"
"45319" "2000060800" "MOUNT" "-122.435" "42.937" "7.839" "8.939"
"45320" "2000060800" "VANBR" "-121.787" "41.637" "13.581" "12.272"
"45321" "2000060800" "BALDK" "-124.033" "42.7" "7.693" "7.272"
"45322" "2000060800" "QUAIL" "-124.033" "42.217" "7.618" "7.272"
"45323" "2000060800" "DEERM" "-117.61" "48.802" "17.153" "10.606"
"45324" "2000060800" "LANEC" "-118.256" "48.617" "16.715" "11.161"
"45325" "2000060800" "PALMO" "-117.583" "48.389" "16.642" "13.383"
"45326" "2000060800" "CAMP4" "-120.234" "48.018" "15.929" "15.606"
"45327" "2000060800" "FIRST" "-120.107" "48.617" "13.026" "10.606"
"45328" "2000060800" "WASHI" "-120.647" "48.525" "8.522" "7.828"
"45329" "2000060800" " NCSB" "-120.141" "48.425" "18.881" "15.606"
"45330" "2000060800" "LOSTL" "-119.066" "48.873" "16.425" "9.494"
"45331" "2000060800" "REDB5" "-117.317" "39.983" "18.904" "21.717"
"45332" "2000060800" "PATJE" "-120.925" "45.322" "17.582" "17.272"
"45333" "2000060800" "ANTE3" "-116.764" "41.685" "17.757" "17.828"
"45334" "2000060800" "MORGA" "-117.283" "44.517" "19.923" "15.606"
"45335" "2000060800" "RIDDL" "-118.498" "43.101" "16.98" "11.161"
"45336" "2000060800" "WAGON" "-119.881" "43.34" "15.46" "10.05"
"45337" "2000060800" "FOXMO" "-119.563" "41.009" "16.959" "10.606"
"45338" "2000060800" "JUNIF" "-119.776" "41.081" "18.432" "15.05"
"45339" "2000060800" "HORS1" "-120.503" "40.631" "17.528" "14.494"
"45340" "2000060800" "BARRE" "-119.939" "41.911" "16.434" "11.717"
"45341" "2000060800" "PEONY" "-119.215" "48.601" "17.268" "10.05"
"45342" "2000060800" "AGNES" "-124.022" "42.33" "10.811" "14.494"
"45343" "2000060800" "POWER" "-124.062" "42.871" "11.729" "12.272"
